smurf,0,0,14,9,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414,374,0,0,0,0,96,0,0,209,209,100,0,100,0,0,0,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,14,69,55,0,0,36,12,0,255,15,6,7,0,0,99,87,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,10,69,55,0,0,9,8,0,255,11,4,9,0,0,99,87,0,0
normal,562,2,41,9,125,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,255,1,0,66,96,0,0,0,0,0
normal,0,1,22,9,207,3104,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,23,0,0,0,0,96,0,12,255,255,100,0,0,0,0,0,0,0
ipsweep,6,1,18,2,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,41,96,0,0,2,2,50,100,50,62,0,0,100,99
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,6,69,55,0,0,5,7,0,255,7,3,6,0,0,99,87,0,0
neptune,0,1,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,8,69,55,0,0,3,6,0,255,9,4,7,0,0,99,87,0,0
neptune,0,1,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,11,0,0,71,41,34,9,0,255,9,4,7,0,0,0,0,100,99
normal,0,1,22,9,145,2827,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,96,0,56,84,246,100,0,1,13,0,0,32,50
normal,1,1,51,9,667,272,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0,56,112,170,79,4,1,1,0,0,0,0
satan,0,0,14,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,96,0,0,4,4,100,0,100,0,0,0,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,3,69,55,0,0,2,6,0,255,18,7,7,0,0,99,87,0,0
normal,1,1,51,9,604,278,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,74,126,41,8,1,2,1,2,0,0
smurf,0,0,14,9,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,0,0,0,0,96,0,0,240,146,61,3,61,0,1,0,26,0
normal,0,1,22,9,204,1952,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0,96,0,9,18,255,100,0,6,1,0,0,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2,69,55,0,0,3,6,0,255,18,7,6,0,0,99,87,0,0
neptune,0,1,55,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,8,69,55,0,0,3,5,0,255,9,4,5,0,0,99,87,0,0
neptune,0,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,5,69,55,0,0,4,6,0,255,6,2,7,0,0,99,87,0,0
neptune,0,1,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,19,0,0,71,41,7,6,0,255,20,8,8,1,0,0,0,100,99
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,5,69,55,0,0,22,22,0,255,6,2,8,0,0,99,87,0,0
normal,0,1,19,9,438,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,1,1,0,0,0,0,96,0,0,255,110,43,2,44,0,0,1,0,0
normal,0,1,22,9,216,562,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,96,0,0,30,255,100,0,3,1,0,0,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,12,69,55,0,0,6,5,0,26,13,50,12,4,0,91,87,0,0
normal,50,1,51,9,1550,1081,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,96,0,56,89,179,71,3,1,2,0,0,0,0
normal,0,2,11,9,38,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,259,0,0,0,0,96,0,1,255,253,99,1,0,0,0,0,0,0
normal,0,1,51,9,506,272,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,255,130,51,2,0,0,0,1,0,0
normal,0,2,11,9,39,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,264,0,0,0,0,95,1,1,192,153,80,2,1,0,0,0,0,0
normal,33,1,18,9,673,1832,0,0,0,14,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,96,0,0,171,43,25,3,1,0,0,0,1,2
satan,0,1,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,57,41,14,78,0,255,1,0,7,0,0,0,0,3,99
normal,0,1,22,9,226,3545,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,255,253,99,1,0,0,0,0,2,2
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,10,69,55,0,0,5,6,0,255,6,2,8,0,0,99,87,0,0
normal,0,2,11,9,37,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,146,0,0,0,0,96,0,1,255,254,100,1,0,0,0,0,0,0
ipsweep,0,0,13,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,96,0,56,1,79,100,0,100,49,0,0,0,0
normal,0,1,22,9,182,573,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,96,0,0,92,255,100,0,1,3,0,0,0,0
neptune,0,1,55,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,18,69,55,0,0,6,5,0,255,19,7,6,0,0,99,87,0,0
neptune,0,1,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,18,69,55,0,0,6,6,0,255,7,3,7,0,0,99,87,0,0
portsweep,4,1,46,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,1,0,0,71,41,3,50,0,255,2,1,14,25,0,0,0,85,99
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,9,69,55,0,0,9,7,0,255,4,2,7,0,0,99,87,0,0
nmap,0,0,13,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,96,0,56,1,42,100,0,100,29,0,0,0,0
normal,7,1,51,9,1100,306,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,153,178,63,3,1,1,1,1,0,0
neptune,0,1,33,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,16,69,55,0,0,6,7,0,255,4,2,5,0,0,99,87,0,0
normal,0,1,22,9,178,1140,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,19,0,0,0,0,96,0,0,20,255,100,0,5,4,0,0,0,0
neptune,0,1,34,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,4,69,55,0,0,2,6,0,255,5,2,7,0,0,99,87,0,0
smurf,0,0,14,9,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,413,0,0,0,0,96,0,0,255,102,40,2,40,0,2,0,2,0
normal,0,1,22,9,186,559,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,9,0,0,0,0,96,0,20,9,255,100,0,11,3,0,0,0,1
normal,0,2,11,9,38,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,312,0,0,0,0,96,0,1,255,253,99,1,0,0,0,0,0,0
ipsweep,0,0,13,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,96,0,56,1,11,100,0,100,53,0,0,0,0
normal,0,1,22,9,256,3865,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,24,255,100,0,4,2,4,0,0,0
normal,0,1,22,9,260,765,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,96,0,0,156,255,100,0,1,2,0,0,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,15,69,55,0,0,13,6,0,255,9,4,6,0,0,99,87,0,0
neptune,0,1,33,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,7,69,55,0,0,3,6,0,255,3,1,7,0,0,99,87,0,0
smurf,0,0,14,9,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,413,0,0,0,0,96,0,0,255,55,22,2,22,0,2,0,0,0
neptune,0,1,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1,69,55,0,0,1,7,0,255,2,1,7,0,0,99,87,0,0
normal,0,1,22,9,212,397,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,96,0,37,5,255,100,0,20,10,0,0,0,0
normal,0,2,11,9,37,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,131,0,0,0,0,96,0,0,255,201,79,1,0,0,0,0,0,0
normal,0,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,41,96,0,0,2,255,100,0,50,16,0,0,100,88
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,13,69,55,0,0,5,5,0,255,9,4,7,0,0,99,87,0,0
neptune,0,1,59,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,16,69,55,0,0,6,5,0,255,3,1,9,0,0,99,87,0,0
neptune,0,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,10,0,0,71,41,4,6,0,255,11,4,7,0,0,0,0,100,99
normal,0,1,22,9,248,223,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,96,0,38,255,251,98,1,0,0,0,0,0,0
neptune,0,1,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,3,0,0,71,41,2,6,0,255,4,2,7,0,0,0,0,100,99
satan,0,2,46,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,9,0,0,0,0,38,12,0,255,10,4,27,93,0,0,0,7,0
normal,0,1,22,9,262,2767,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,16,0,0,0,0,96,0,12,29,255,100,0,3,1,0,0,0,0
normal,0,1,22,9,331,1183,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,20,0,0,0,0,96,0,10,255,255,100,0,0,0,0,0,0,0
neptune,0,1,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,16,69,55,0,0,7,6,0,255,17,7,6,0,0,99,87,0,0
normal,1,1,51,9,1119,276,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,113,73,63,3,1,3,0,0,0,0
neptune,0,1,55,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,1,69,55,0,0,2,7,0,255,2,1,5,0,0,99,87,0,0
normal,0,1,51,9,1245,275,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,127,158,70,2,1,1,0,0,0,0
normal,0,1,19,9,152,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,96,0,0,189,35,12,4,12,6,1,0,1,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,5,69,55,0,0,3,6,0,255,1,0,9,0,0,99,87,0,0
normal,1,1,51,9,1243,277,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0,56,89,117,31,3,1,2,0,0,0,0
normal,0,1,22,9,288,2329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,96,0,0,255,255,100,0,0,0,0,0,0,0
satan,0,1,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,1,0,63,41,1,78,0,255,1,0,32,0,0,0,0,27,99
normal,0,0,61,9,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,8,0,0,0,0,40,13,22,255,14,5,1,5,0,0,0,0,0
neptune,0,1,30,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,10,69,55,0,0,5,6,0,255,11,4,7,0,0,99,87,0,0
nmap,0,0,13,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,96,0,56,2,80,100,0,100,26,0,0,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,1,69,55,0,0,2,6,0,255,8,3,6,0,0,99,87,0,0
normal,0,1,22,9,167,2666,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,96,0,0,63,255,100,0,2,2,0,0,0,0
normal,0,1,22,9,270,2725,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0,96,0,13,255,255,100,0,0,0,0,0,0,0
normal,0,1,44,9,36,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,3,3,100,0,33,0,0,0,0,0
normal,0,2,11,9,39,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,142,0,0,0,0,96,0,1,255,253,99,1,0,0,0,0,0,0
satan,0,1,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,1,0,64,41,1,78,0,230,1,0,49,0,0,0,0,44,99
normal,1,2,46,9,88,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,96,0,0,41,5,12,5,5,0,0,0,0,0
neptune,0,1,27,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,69,55,0,0,33,33,0,255,7,3,7,0,0,99,87,0,0
normal,0,2,11,9,36,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,158,0,0,0,0,96,0,1,255,254,100,1,0,0,0,0,0,0
normal,0,1,51,9,111,182,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,113,12,11,63,1,0,0,0,59,0
neptune,0,1,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,6,0,0,71,41,7,7,0,255,7,3,6,0,0,0,0,100,99
normal,0,1,22,9,280,3416,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,21,0,0,0,0,96,0,18,15,255,100,0,7,2,0,0,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,10,69,55,0,0,9,7,0,255,14,5,7,0,0,99,87,0,0
neptune,0,1,57,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,69,55,0,0,23,31,0,255,32,13,5,1,0,99,87,0,0
ipsweep,0,1,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,41,96,0,0,38,2,3,100,3,62,0,0,95,99
normal,0,1,22,9,297,566,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,96,0,0,255,255,100,0,0,0,0,0,0,0
normal,0,1,22,9,206,2261,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,20,27,5,0,0,96,0,14,43,255,100,0,2,3,7,1,0,0
normal,0,1,22,9,272,257,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,37,39,0,0,0,0,96,0,5,255,255,100,0,0,0,0,0,0,0
neptune,0,1,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,18,69,55,0,0,9,6,0,255,19,7,5,0,0,99,87,0,0
normal,0,1,22,9,195,1138,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,96,0,0,255,255,100,0,0,0,0,0,0,0
normal,0,1,22,9,309,2041,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,27,0,0,0,0,96,0,18,35,255,100,0,3,3,0,1,0,0
normal,0,1,22,9,176,325,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,31,32,0,0,96,0,0,24,255,100,0,4,2,4,0,25,28
normal,0,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,41,96,0,0,5,255,100,0,20,3,0,0,100,39
neptune,0,1,50,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,18,69,55,0,0,15,5,0,255,19,7,5,0,0,99,87,0,0
normal,0,1,22,9,307,2014,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,96,0,0,255,255,100,0,0,0,0,0,0,0
smurf,0,0,14,9,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,413,0,0,0,0,96,0,0,255,145,57,2,57,0,1,0,2,0
smurf,0,0,14,9,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,413,0,0,0,0,96,0,0,255,43,17,21,17,0,0,0,0,0
normal,0,2,11,9,39,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,0,0,0,96,0,2,255,254,100,1,0,0,0,0,0,0
normal,0,2,11,9,38,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,158,0,0,0,0,96,0,3,255,254,100,1,1,0,0,0,0,0
normal,0,1,19,9,473,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,7,81,71,43,71,2,0,0,0,0
normal,54,1,22,9,247,476,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0,56,12,255,100,0,8,6,0,0,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,3,69,55,0,0,3,8,0,255,4,2,9,0,0,99,87,0,0
normal,0,1,22,9,270,2986,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,8,0,0,0,0,96,0,22,43,254,100,0,2,2,0,0,0,0
normal,0,1,22,9,236,1894,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,255,255,100,0,0,0,0,0,0,0
normal,0,1,22,9,201,3163,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,11,0,0,0,0,96,0,17,143,255,100,0,1,3,0,0,0,0
normal,0,1,22,9,310,541,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,96,0,0,22,255,100,0,5,5,0,0,0,0
normal,0,1,22,9,221,881,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,96,0,0,32,255,100,0,3,5,0,0,0,0
back,0,1,22,9,1630,2913,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,96,0,0,243,243,100,0,0,0,0,0,5,5
normal,0,1,51,9,928,278,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0,56,30,27,90,10,3,0,0,0,0,0
neptune,0,1,30,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,4,69,55,0,0,2,7,0,255,5,2,8,0,0,99,87,0,0
normal,0,1,51,9,442,227,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,96,0,0,19,133,63,21,5,2,0,0,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,15,69,55,0,0,6,6,0,255,16,6,8,0,0,99,87,0,0
normal,0,1,22,9,196,651,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,96,0,0,139,254,100,0,1,8,0,0,29,60
normal,15,1,51,7,1572,1115,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,69,32,0,0,96,0,56,32,154,28,6,3,1,3,1,0,0
normal,0,1,19,9,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,152,67,40,4,40,3,1,0,1,0
neptune,0,1,55,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,12,69,55,0,0,8,6,0,255,13,5,6,0,0,99,87,0,0
normal,0,1,51,9,1037,413,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,238,30,13,2,0,0,0,0,82,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,1,69,55,0,0,1,6,0,255,17,7,5,0,0,99,87,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,69,55,0,0,22,33,0,255,2,1,9,0,0,99,87,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,13,69,55,0,0,6,7,0,255,1,0,8,0,0,99,87,0,0
neptune,0,1,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,3,69,55,0,0,1,5,0,255,4,2,5,0,0,99,87,0,0
normal,0,1,22,9,319,583,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,96,0,0,225,255,100,0,0,3,0,0,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,15,69,55,0,0,13,7,0,255,2,1,7,0,0,99,87,0,0
normal,0,1,22,9,216,3553,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,96,0,0,255,255,100,0,0,0,0,0,0,0
neptune,0,1,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,9,69,55,0,0,7,6,0,255,10,4,7,0,0,99,87,0,0
neptune,0,1,63,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,7,69,55,0,0,3,5,0,255,8,3,5,0,0,99,87,0,0
normal,530,1,57,9,107,1998,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,29,14,10,10,3,14,0,0,0,0
normal,0,2,11,9,40,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,172,0,0,0,0,96,0,1,255,229,90,1,0,0,0,0,0,0
normal,0,1,22,9,177,853,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,96,0,0,19,23,100,0,5,9,0,0,0,0
ipsweep,0,0,13,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,96,0,56,1,85,100,0,100,49,0,0,0,0
normal,0,1,51,9,1355,275,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,255,154,60,1,0,0,0,0,0,0
portsweep,669,1,46,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,71,41,96,0,0,255,2,1,62,100,0,0,0,100,99
normal,0,1,22,9,293,1610,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,96,0,0,255,255,100,0,0,0,0,0,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1,69,55,0,0,3,8,0,255,16,6,5,0,0,99,87,0,0
normal,0,2,11,9,36,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,16,0,0,0,0,96,0,29,255,255,100,0,0,0,0,0,0,0
normal,0,1,22,9,271,2631,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,96,0,0,246,255,100,0,0,1,0,0,0,0
normal,0,1,22,9,200,1627,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,96,0,0,87,255,100,0,1,5,0,0,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,11,69,55,0,0,5,6,0,255,9,4,7,0,0,99,87,0,0
ipsweep,0,0,13,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,96,0,56,1,62,100,0,100,50,0,0,0,0
normal,0,0,13,9,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,238,238,100,0,100,0,0,0,0,0
portsweep,0,1,46,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,41,96,0,0,103,1,1,54,53,0,6,0,51,99
neptune,0,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,14,0,0,71,41,10,6,0,255,15,6,6,0,0,0,0,100,99
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,14,69,55,0,0,5,5,0,255,13,5,6,0,0,99,87,0,0
normal,0,1,22,9,198,420,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,96,0,0,110,255,100,0,1,2,1,0,0,0
back,0,1,22,9,1630,2913,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,18,96,0,50,45,45,100,0,2,0,0,0,0,0
normal,0,1,22,9,255,2006,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,96,0,0,13,255,100,0,8,2,0,0,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,69,55,0,0,74,23,0,255,10,4,7,0,0,99,87,0,0
normal,0,1,22,9,221,1483,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,96,0,0,91,255,100,0,1,5,0,0,0,0
neptune,0,1,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,7,0,0,71,41,3,7,0,255,8,3,9,0,0,0,0,100,99
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,2,69,55,0,0,1,6,0,255,4,2,8,0,0,99,87,0,0
teardrop,0,2,46,9,22,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,66,35,0,0,0,40,4,0,255,67,26,74,26,0,9,0,65,0
normal,6,1,51,9,938,278,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,71,54,76,4,1,0,0,0,0,0
normal,0,1,19,9,1498,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,31,0,0,0,0,96,0,6,216,106,39,4,39,2,0,0,0,0
normal,0,2,41,9,424,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,405,0,0,0,0,96,0,0,255,255,100,0,100,0,0,0,0,0
normal,0,1,22,9,173,1064,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,35,35,0,0,0,0,96,0,0,255,255,100,0,0,0,0,0,0,0
normal,0,1,22,9,308,347,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,96,0,0,255,255,100,0,0,0,0,0,0,0
