normal,9,1,51,9,1216,279,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,96,0,56,249,126,51,1,0,0,0,0,0,0
normal,0,1,44,9,32,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,58,5,3,10,2,40,0,0,0,0
normal,0,1,51,9,582,270,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,161,119,60,3,1,2,0,0,0,0
nmap,0,0,13,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,96,0,56,1,217,100,0,100,25,0,0,0,0
neptune,0,1,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,11,0,0,71,41,5,7,0,255,12,5,8,0,0,0,0,100,99
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,11,69,55,0,0,5,6,0,255,11,4,6,0,0,99,87,0,0
normal,0,1,22,9,203,420,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,18,0,0,0,0,96,0,11,255,255,100,0,0,0,0,0,0,0
normal,0,1,51,9,1285,278,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,30,180,97,7,3,2,0,0,0,0
normal,0,1,19,9,1481,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,17,17,0,0,0,0,96,0,0,255,65,25,2,16,0,27,30,0,0
warezclient,0,1,19,9,314,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,3,22,100,0,100,14,0,0,0,0
normal,0,1,22,9,214,1622,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,96,0,0,9,255,100,0,11,1,0,0,0,0
normal,0,1,22,9,164,1389,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,11,96,0,25,255,248,97,1,0,0,0,0,0,0
normal,0,1,22,9,214,1320,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,96,0,0,9,255,100,0,11,4,0,0,0,0
neptune,0,1,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,7,0,0,71,41,9,7,0,255,8,3,7,0,0,0,0,100,99
neptune,0,1,31,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,2,69,55,0,0,2,6,0,255,14,5,7,0,0,99,87,0,0
normal,0,2,46,9,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,96,0,0,187,171,91,2,1,0,0,0,0,0
neptune,0,1,57,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,5,69,55,0,0,11,9,0,255,6,2,7,0,0,99,87,0,0
normal,0,1,22,9,245,199,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,9,0,0,0,0,96,0,20,255,255,100,0,0,0,0,0,0,0
neptune,0,1,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,13,0,0,71,41,6,7,0,255,14,5,7,0,0,0,0,100,99
normal,0,1,22,9,285,561,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,96,0,0,13,255,100,0,8,9,0,0,0,0
normal,395,2,41,9,127,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,255,1,0,85,100,0,0,0,0,0
smurf,0,0,14,9,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,413,0,0,0,0,96,0,0,255,207,81,2,81,0,0,0,2,0
normal,0,2,11,9,40,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,311,0,0,0,0,96,0,0,255,251,98,1,0,0,0,0,0,0
normal,0,1,22,9,206,3335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,96,0,0,255,255,100,0,0,0,0,0,0,0
normal,0,1,22,9,313,1103,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,96,0,0,164,255,100,0,1,1,0,0,0,0
portsweep,494,1,41,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,71,41,96,0,0,255,2,1,74,100,0,0,0,100,99
normal,0,1,22,9,214,1843,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,27,0,0,0,0,96,0,7,255,255,100,0,0,0,0,0,0,0
normal,0,1,22,9,194,1951,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,96,0,0,46,255,100,0,2,5,0,0,0,0
normal,2,1,51,9,768,313,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,96,0,56,225,162,64,1,0,1,0,1,0,0
normal,438,1,1,9,1662,3912,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,96,0,0,11,2,18,36,9,0,0,0,0,0
normal,0,1,22,9,286,667,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33,47,0,0,0,0,96,0,4,213,242,100,0,0,3,0,0,0,0
normal,0,1,19,9,1591,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,96,0,0,14,14,100,0,100,0,0,0,0,0
neptune,0,1,35,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,16,69,55,0,0,13,6,0,255,17,7,6,0,0,99,87,0,0
normal,0,1,22,9,168,1515,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,96,0,0,63,255,100,0,2,1,0,0,0,0
normal,0,1,19,9,1477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,63,79,25,6,25,3,0,0,0,0
normal,0,1,22,9,197,1056,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,96,0,0,17,255,100,0,6,2,0,0,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,8,68,55,0,0,7,6,0,255,9,4,7,0,0,99,87,0,0
normal,0,1,22,9,185,1425,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,35,0,0,0,0,96,0,11,27,255,100,0,4,5,0,0,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,11,69,55,0,0,9,6,0,255,11,4,7,0,0,99,87,0,0
neptune,0,1,57,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4,69,55,0,0,22,17,0,255,64,25,2,1,0,99,87,0,0
normal,193,2,41,9,127,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,255,1,0,63,95,0,0,0,0,0
portsweep,0,1,46,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,41,96,0,0,107,1,1,56,55,0,6,0,53,99
normal,0,1,17,9,4,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,1,1,100,0,100,0,0,0,0,0
neptune,0,1,54,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,9,69,55,0,0,8,6,0,255,6,2,7,0,0,99,87,0,0
neptune,0,1,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,4,69,55,0,0,3,8,0,255,5,2,7,0,0,99,87,0,0
normal,0,1,22,9,204,2421,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,96,0,0,255,255,100,0,0,0,0,0,0,0
neptune,0,1,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,14,69,55,0,0,7,7,0,255,15,6,7,0,0,99,87,0,0
normal,0,1,22,9,206,1565,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,96,0,0,212,255,100,0,0,2,0,0,4,4
normal,0,1,19,9,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,50,78,0,255,48,19,3,19,0,0,0,0,0
neptune,0,1,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,16,69,55,0,0,12,6,0,255,17,7,6,0,0,99,87,0,0
satan,0,2,46,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,20,63,0,255,2,1,29,94,0,0,0,6,0
normal,0,1,51,9,537,274,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,151,84,56,8,1,0,1,1,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,12,69,55,0,0,12,6,0,255,10,4,8,0,0,99,87,0,0
normal,0,1,22,9,287,579,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,96,0,0,255,255,100,0,0,0,0,0,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,18,69,55,0,0,12,6,0,255,18,7,7,0,0,99,87,0,0
normal,1,1,51,9,763,276,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,87,145,44,5,1,2,0,0,0,0
smurf,0,0,14,9,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,179,0,0,0,0,96,0,0,255,255,100,0,100,0,0,0,0,0
neptune,0,1,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,71,41,1,8,0,255,1,0,6,0,0,0,0,100,99
normal,5,2,46,9,88,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,96,0,0,45,36,80,7,7,0,0,0,0,0
neptune,0,1,62,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,12,69,55,0,0,12,6,0,255,16,6,5,0,0,99,87,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,8,69,55,0,0,4,6,0,255,9,4,7,0,0,99,87,0,0
neptune,0,1,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,6,69,55,0,0,3,6,0,255,7,3,7,0,0,99,87,0,0
normal,0,1,22,9,311,1544,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,96,0,0,62,255,100,0,2,4,0,0,0,0
neptune,0,1,64,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,1,69,55,0,0,1,6,0,255,3,1,7,0,0,99,87,0,0
neptune,0,1,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,5,69,55,0,0,3,8,0,255,6,2,8,0,0,99,87,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,19,69,55,0,0,7,4,0,255,20,8,5,0,0,99,87,0,0
normal,0,1,22,9,181,2872,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,96,0,29,24,255,100,0,4,4,0,0,0,0
smurf,0,0,14,9,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,97,0,0,0,0,96,0,0,152,58,38,5,38,0,1,0,41,0
normal,0,1,22,9,261,348,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,96,0,12,1,255,100,0,100,6,0,0,0,0
satan,0,1,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,57,41,14,78,0,255,1,0,7,0,0,0,0,3,99
normal,0,1,22,9,268,343,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,31,0,0,0,0,96,0,9,248,255,100,0,0,1,0,0,0,0
ipsweep,0,0,13,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,96,0,56,1,83,100,0,100,49,0,0,0,0
normal,0,1,22,9,219,737,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,12,0,0,0,0,96,0,23,87,255,100,0,1,3,0,0,0,0
neptune,0,1,51,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,69,55,0,0,96,0,0,82,140,49,2,1,1,97,28,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,7,69,55,0,0,10,5,0,255,8,3,5,0,0,99,87,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2,69,55,0,0,5,7,0,255,17,7,5,0,0,99,87,0,0
portsweep,0,1,41,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,41,96,0,0,255,1,0,68,100,0,0,0,100,99
neptune,0,1,53,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,69,55,0,0,50,30,0,255,5,2,9,0,0,99,87,0,0
neptune,0,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,10,0,0,71,41,10,7,0,255,9,4,7,0,0,0,0,100,99
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,15,69,55,0,0,9,6,0,255,5,2,8,0,0,99,87,0,0
neptune,0,1,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,17,69,55,0,0,7,6,0,255,18,7,6,0,0,99,87,0,0
neptune,0,1,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,11,69,55,0,0,5,7,0,255,1,0,8,0,0,99,87,0,0
normal,0,2,46,9,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,96,0,0,13,11,85,15,15,0,0,0,0,0
normal,0,1,22,9,278,1605,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,96,0,0,255,248,97,1,0,0,0,0,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,3,69,55,0,0,2,8,0,255,4,2,8,0,0,99,87,0,0
normal,28,2,11,9,38,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,17,33,29,106,103,97,2,1,0,0,0,0,0
normal,0,1,22,9,226,1297,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,96,0,25,255,255,100,0,0,0,0,0,0,0
neptune,0,1,57,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,63,55,6,0,19,31,0,255,24,9,6,1,0,99,87,0,0
normal,0,1,19,9,1532,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,96,0,0,217,87,35,2,35,2,0,0,0,0
normal,0,1,22,9,335,1850,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,96,0,50,236,255,100,0,0,2,1,1,7,7
normal,0,1,22,9,355,250,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,96,0,0,255,255,100,0,0,0,1,1,0,0
neptune,0,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,11,0,0,71,41,5,6,0,255,12,5,7,0,0,0,0,100,99
normal,147,1,57,9,408,1586,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,86,21,23,3,1,10,0,5,0,0
normal,0,1,51,9,1352,230,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,139,114,48,6,1,2,1,2,1,0
normal,0,1,22,9,173,1936,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,96,0,0,24,255,100,0,4,3,0,0,0,0
normal,0,1,22,9,347,1316,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,96,0,0,255,255,100,0,0,0,0,0,0,0
normal,281,2,41,9,125,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,255,1,0,87,99,0,0,0,0,0
normal,0,1,51,9,612,222,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,147,197,75,3,1,1,0,0,0,0
normal,0,2,11,9,37,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,181,0,0,0,0,95,1,1,255,241,95,1,0,0,0,0,0,0
normal,0,1,51,9,807,273,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,162,119,60,3,1,2,0,0,0,0
normal,0,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,71,41,96,0,52,31,255,100,0,3,11,0,0,100,90
normal,0,1,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,31,20,0,0,96,0,44,5,255,100,0,40,3,20,0,0,0
normal,0,2,41,9,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,20,70,0,255,1,0,60,86,0,0,0,0,0
normal,0,1,22,9,313,1458,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,11,255,100,0,9,6,0,0,0,0
normal,0,1,22,9,313,1755,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,96,0,0,255,255,100,0,0,0,0,0,0,0
normal,0,1,22,9,343,1871,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,96,0,44,130,255,100,0,1,2,0,0,2,3
normal,0,1,22,9,190,3008,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,96,0,0,89,255,100,0,1,5,1,0,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,2,69,55,0,0,1,6,0,255,18,7,7,0,0,99,87,0,0
neptune,0,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,8,0,0,71,41,7,6,0,255,9,4,7,0,0,0,0,100,99
normal,0,1,22,9,224,1265,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,96,0,0,255,255,100,0,0,0,0,0,0,0
normal,0,2,11,9,40,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,135,0,0,0,0,96,0,0,255,202,79,1,0,0,0,0,0,0
normal,0,1,51,9,884,269,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,180,196,77,2,1,1,0,0,0,0
normal,0,2,11,9,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0,56,199,17,9,3,9,0,1,0,0,0
normal,5,1,51,9,1203,306,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0,56,21,142,76,10,5,1,0,0,0,0
satan,0,2,46,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,6,0,0,0,0,25,11,0,255,7,3,88,13,0,10,0,76,0
satan,0,1,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,0,3,0,66,41,0,78,0,255,1,0,98,0,0,4,0,95,99
neptune,0,1,65,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,10,69,55,0,0,4,6,0,255,11,4,8,0,0,99,87,0,0
normal,0,2,11,9,115,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,251,0,0,0,0,96,1,0,144,111,77,1,26,0,0,0,0,0
normal,0,1,22,9,269,1723,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,96,0,0,255,255,100,0,1,0,0,0,0,0
normal,0,1,22,9,290,2019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,96,0,0,255,246,96,1,0,0,0,0,3,3
neptune,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,1,0,0,71,41,1,8,0,255,2,1,8,0,0,0,0,100,99
normal,0,0,13,9,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,33,33,0,255,2,1,1,5,0,0,0,0,0
neptune,0,1,65,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,1,69,55,0,0,2,7,0,255,2,1,6,0,0,99,87,0,0
neptune,0,1,39,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,17,69,55,0,0,25,8,0,255,18,7,7,0,0,99,87,0,0
normal,0,2,11,9,38,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,157,0,0,0,0,96,0,1,255,211,83,1,0,0,0,0,0,0
normal,0,1,19,9,1526,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,19,0,0,0,0,96,0,0,77,69,73,4,73,3,0,1,0,0
normal,3,1,19,9,1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,96,0,0,16,35,38,12,38,6,0,0,0,0
normal,0,1,22,9,138,3119,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,96,0,0,75,255,100,0,1,4,0,0,0,0
satan,0,2,46,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,131,0,0,0,0,89,1,0,255,201,79,3,100,0,0,0,0,0
normal,0,1,22,9,210,268,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33,33,0,0,0,0,96,0,0,255,255,100,0,0,0,0,0,0,0
normal,0,0,13,9,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,66,131,100,0,100,26,0,0,0,0
neptune,0,1,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,3,69,55,0,0,2,6,0,255,4,2,6,0,0,99,87,0,0
neptune,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,12,69,55,0,0,7,6,0,255,12,5,7,0,0,99,87,0,0
normal,0,1,22,9,260,207,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,27,0,0,0,0,96,0,11,255,255,100,0,0,0,0,0,0,0
normal,17,1,51,9,1213,353,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,84,57,68,4,1,0,0,0,0,0
normal,1,1,51,9,1073,278,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0,56,152,156,83,3,1,1,0,0,0,0
neptune,0,1,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,16,0,0,71,41,9,7,0,255,17,7,7,0,0,0,0,100,99
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,15,69,55,0,0,12,5,0,255,35,14,5,0,0,99,87,0,0
ipsweep,0,0,13,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,1,185,100,0,100,62,0,0,0,0
normal,0,1,51,9,565,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,255,5,2,2,0,0,97,0,0,0
neptune,0,1,36,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,3,69,55,0,0,1,6,0,255,12,5,7,0,0,99,87,0,0
normal,148,2,41,9,125,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,20,56,0,14,1,7,71,93,0,0,0,0,0
ipsweep,0,1,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,41,96,0,0,21,2,5,100,5,62,0,0,90,99
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,9,69,55,0,0,8,7,0,255,29,11,5,0,0,99,87,0,0
normal,0,1,22,9,241,334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28,43,0,0,0,0,96,0,5,255,255,100,0,0,0,0,0,0,0
normal,0,1,19,9,1521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,96,0,0,45,13,29,7,29,0,0,0,0,0
portsweep,638,1,46,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,71,41,96,0,0,255,2,1,73,100,0,0,0,100,99
normal,0,1,22,9,148,3147,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,96,0,13,1,255,100,0,100,3,0,0,0,0
normal,0,1,22,9,209,224,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,96,0,0,228,255,100,0,0,1,0,0,0,0
normal,0,2,11,9,38,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,161,0,0,0,0,96,0,1,255,255,100,0,0,0,0,0,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,7,69,55,0,0,3,6,0,255,3,1,7,0,0,99,87,0,0
normal,0,1,22,9,242,1752,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,255,244,96,1,0,0,0,0,0,0
portsweep,674,1,46,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,71,41,96,0,0,255,2,1,73,100,0,0,0,100,99
normal,0,1,51,9,596,222,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,251,182,73,2,0,0,0,0,0,0
normal,0,1,19,9,438,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,50,78,0,208,106,42,3,42,2,0,0,0,0
normal,0,1,22,9,179,1699,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,96,0,0,93,255,100,0,1,5,0,0,0,0
normal,0,1,22,9,189,456,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,96,0,0,255,255,100,0,0,0,0,0,0,0
normal,0,1,22,9,190,1480,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33,34,0,0,0,0,96,0,6,39,255,100,0,3,2,0,0,0,0
normal,1,1,51,9,1207,270,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,96,0,56,106,65,61,6,1,0,0,0,0,0
neptune,0,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,16,69,55,0,0,15,5,0,255,17,7,4,0,0,99,87,0,0
normal,0,1,22,9,188,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,96,0,44,3,255,100,0,33,5,0,0,0,0
portsweep,0,1,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,31,0,35,41,50,78,0,255,1,0,100,100,0,5,0,95,99
normal,0,1,22,9,165,2562,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,10,0,0,0,0,96,0,18,10,255,100,0,10,4,0,0,0,0
